,_step,env_step,episode,episode_reward,time,eval_total_time,frame,env,seed,name,utd_ratio
19,2248,110000,0,145.33067806959153,0,0,0,hopper-stand,4,no-norm $d=50$,1
20,2360,115000,0,478.61364779472353,0,0,0,hopper-stand,4,no-norm $d=50$,1
21,2472,120000,0,498.9649802148342,0,0,0,hopper-stand,4,no-norm $d=50$,1
22,2584,125000,0,481.4595714390278,0,0,0,hopper-stand,4,no-norm $d=50$,1
23,2696,130000,0,479.1060069680214,0,0,0,hopper-stand,4,no-norm $d=50$,1
24,2808,135000,0,171.33867818713188,0,0,0,hopper-stand,4,no-norm $d=50$,1
25,2920,140000,0,175.02991182804107,0,0,0,hopper-stand,4,no-norm $d=50$,1
26,3032,145000,0,436.5451753139496,0,0,0,hopper-stand,4,no-norm $d=50$,1
27,3144,150000,0,632.0174080133438,0,0,0,hopper-stand,4,no-norm $d=50$,1
28,3256,155000,0,660.572437286377,0,0,0,hopper-stand,4,no-norm $d=50$,1
29,3368,160000,0,685.8241694748401,0,0,0,hopper-stand,4,no-norm $d=50$,1
30,3480,165000,0,749.4748846471309,0,0,0,hopper-stand,4,no-norm $d=50$,1
31,3592,170000,0,797.5806375205517,0,0,0,hopper-stand,4,no-norm $d=50$,1
32,3704,175000,0,821.7645840525627,0,0,0,hopper-stand,4,no-norm $d=50$,1
33,3816,180000,0,837.0712168693542,0,0,0,hopper-stand,4,no-norm $d=50$,1
34,3928,185000,0,734.1510453045369,0,0,0,hopper-stand,4,no-norm $d=50$,1
35,4040,190000,0,799.0621863603592,0,0,0,hopper-stand,4,no-norm $d=50$,1
36,4152,195000,0,756.6032507181168,0,0,0,hopper-stand,4,no-norm $d=50$,1
37,4264,200000,0,812.0079948365689,0,0,0,hopper-stand,4,no-norm $d=50$,1
38,4376,205000,0,869.0214136719703,0,0,0,hopper-stand,4,no-norm $d=50$,1
39,4488,210000,0,840.9437416553498,0,0,0,hopper-stand,4,no-norm $d=50$,1
40,4600,215000,0,821.0347978532315,0,0,0,hopper-stand,4,no-norm $d=50$,1
41,4712,220000,0,686.6977557182312,0,0,0,hopper-stand,4,no-norm $d=50$,1
42,4824,225000,0,831.2771041929722,0,0,0,hopper-stand,4,no-norm $d=50$,1
43,4936,230000,0,721.2412389695644,0,0,0,hopper-stand,4,no-norm $d=50$,1
44,5048,235000,0,764.866785365343,0,0,0,hopper-stand,4,no-norm $d=50$,1
45,5160,240000,0,813.7065687775612,0,0,0,hopper-stand,4,no-norm $d=50$,1
46,5272,245000,0,812.1022121608257,0,0,0,hopper-stand,4,no-norm $d=50$,1
47,5384,250000,0,833.3080243885518,0,0,0,hopper-stand,4,no-norm $d=50$,1
48,5496,255000,0,850.2153971850872,0,0,0,hopper-stand,4,no-norm $d=50$,1
49,5608,260000,0,774.1766587018967,0,0,0,hopper-stand,4,no-norm $d=50$,1
50,5720,265000,0,879.3830261588097,0,0,0,hopper-stand,4,no-norm $d=50$,1
51,5832,270000,0,869.5412431418896,0,0,0,hopper-stand,4,no-norm $d=50$,1
52,5944,275000,0,841.4660310924053,0,0,0,hopper-stand,4,no-norm $d=50$,1
53,6056,280000,0,866.6319447040557,0,0,0,hopper-stand,4,no-norm $d=50$,1
54,6168,285000,0,852.7221125423908,0,0,0,hopper-stand,4,no-norm $d=50$,1
55,6280,290000,0,863.3335474908351,0,0,0,hopper-stand,4,no-norm $d=50$,1
56,6392,295000,0,790.0887469172478,0,0,0,hopper-stand,4,no-norm $d=50$,1
57,6504,300000,0,872.3439785718917,0,0,0,hopper-stand,4,no-norm $d=50$,1
58,6616,305000,0,858.5622951567173,0,0,0,hopper-stand,4,no-norm $d=50$,1
59,6728,310000,0,875.9739564955235,0,0,0,hopper-stand,4,no-norm $d=50$,1
60,6840,315000,0,846.8443249583245,0,0,0,hopper-stand,4,no-norm $d=50$,1
61,6952,320000,0,849.4151618301869,0,0,0,hopper-stand,4,no-norm $d=50$,1
62,7064,325000,0,874.3938198685646,0,0,0,hopper-stand,4,no-norm $d=50$,1
63,7176,330000,0,882.1571674048901,0,0,0,hopper-stand,4,no-norm $d=50$,1
64,7288,335000,0,880.2352166473866,0,0,0,hopper-stand,4,no-norm $d=50$,1
65,7400,340000,0,860.8789636254311,0,0,0,hopper-stand,4,no-norm $d=50$,1
66,7512,345000,0,808.2817948162556,0,0,0,hopper-stand,4,no-norm $d=50$,1
67,7624,350000,0,876.1679036438466,0,0,0,hopper-stand,4,no-norm $d=50$,1
68,7736,355000,0,881.4647763371468,0,0,0,hopper-stand,4,no-norm $d=50$,1
69,7848,360000,0,879.8662791669369,0,0,0,hopper-stand,4,no-norm $d=50$,1
70,7960,365000,0,860.4763880014419,0,0,0,hopper-stand,4,no-norm $d=50$,1
71,8072,370000,0,897.1201749563218,0,0,0,hopper-stand,4,no-norm $d=50$,1
72,8184,375000,0,875.9703800141812,0,0,0,hopper-stand,4,no-norm $d=50$,1
73,8296,380000,0,881.3032118439675,0,0,0,hopper-stand,4,no-norm $d=50$,1
74,8408,385000,0,885.1358421444893,0,0,0,hopper-stand,4,no-norm $d=50$,1
75,8520,390000,0,894.3355403661728,0,0,0,hopper-stand,4,no-norm $d=50$,1
76,8632,395000,0,874.4057373642921,0,0,0,hopper-stand,4,no-norm $d=50$,1
77,8744,400000,0,794.6317533552647,0,0,0,hopper-stand,4,no-norm $d=50$,1
78,8856,405000,0,802.7024520516395,0,0,0,hopper-stand,4,no-norm $d=50$,1
79,8968,410000,0,891.5179546117782,0,0,0,hopper-stand,4,no-norm $d=50$,1
80,9080,415000,0,896.0745442926884,0,0,0,hopper-stand,4,no-norm $d=50$,1
81,9192,420000,0,891.5184206068516,0,0,0,hopper-stand,4,no-norm $d=50$,1
82,9304,425000,0,876.4788683176041,0,0,0,hopper-stand,4,no-norm $d=50$,1
83,9416,430000,0,864.7960032522678,0,0,0,hopper-stand,4,no-norm $d=50$,1
84,9528,435000,0,892.1039690673351,0,0,0,hopper-stand,4,no-norm $d=50$,1
85,9640,440000,0,885.8050962984562,0,0,0,hopper-stand,4,no-norm $d=50$,1
86,9752,445000,0,886.460682117939,0,0,0,hopper-stand,4,no-norm $d=50$,1
87,9864,450000,0,859.1796464681626,0,0,0,hopper-stand,4,no-norm $d=50$,1
88,9976,455000,0,895.7171741187573,0,0,0,hopper-stand,4,no-norm $d=50$,1
89,10088,460000,0,877.4663347423077,0,0,0,hopper-stand,4,no-norm $d=50$,1
90,10200,465000,0,891.0809395670891,0,0,0,hopper-stand,4,no-norm $d=50$,1
91,10312,470000,0,893.6636611461639,0,0,0,hopper-stand,4,no-norm $d=50$,1
92,10424,475000,0,894.9823706686497,0,0,0,hopper-stand,4,no-norm $d=50$,1
93,10536,480000,0,886.6917934298515,0,0,0,hopper-stand,4,no-norm $d=50$,1
94,10648,485000,0,822.7935437440872,0,0,0,hopper-stand,4,no-norm $d=50$,1
95,10760,490000,0,883.7304408431053,0,0,0,hopper-stand,4,no-norm $d=50$,1
96,10872,495000,0,897.1488745987415,0,0,0,hopper-stand,4,no-norm $d=50$,1
0,120,15000,0,0.9937839090824128,0,0,0,hopper-stand,5,no-norm $d=50$,1
1,232,20000,0,1.0978122115135194,0,0,0,hopper-stand,5,no-norm $d=50$,1
2,344,25000,0,1.0632808744907378,0,0,0,hopper-stand,5,no-norm $d=50$,1
3,456,30000,0,2.635155463218689,0,0,0,hopper-stand,5,no-norm $d=50$,1
4,568,35000,0,2.138039821386337,0,0,0,hopper-stand,5,no-norm $d=50$,1
5,680,40000,0,1.8608874142169953,0,0,0,hopper-stand,5,no-norm $d=50$,1
6,792,45000,0,10.95315215587616,0,0,0,hopper-stand,5,no-norm $d=50$,1
7,904,50000,0,5.5215503633022305,0,0,0,hopper-stand,5,no-norm $d=50$,1
8,1016,55000,0,2.409361857175827,0,0,0,hopper-stand,5,no-norm $d=50$,1
9,1128,60000,0,4.623785078525543,0,0,0,hopper-stand,5,no-norm $d=50$,1
10,1240,65000,0,1.6203864693641663,0,0,0,hopper-stand,5,no-norm $d=50$,1
11,1352,70000,0,0.5497325181961059,0,0,0,hopper-stand,5,no-norm $d=50$,1
12,1464,75000,0,0.5507529377937317,0,0,0,hopper-stand,5,no-norm $d=50$,1
13,1576,80000,0,4.273496448993683,0,0,0,hopper-stand,5,no-norm $d=50$,1
14,1688,85000,0,16.63533835411072,0,0,0,hopper-stand,5,no-norm $d=50$,1
15,1800,90000,0,5.322507256269455,0,0,0,hopper-stand,5,no-norm $d=50$,1
16,1912,95000,0,2.3766766786575317,0,0,0,hopper-stand,5,no-norm $d=50$,1
17,2024,100000,0,8.427161502838135,0,0,0,hopper-stand,5,no-norm $d=50$,1
18,2136,105000,0,6.462407511472702,0,0,0,hopper-stand,5,no-norm $d=50$,1
19,2248,110000,0,80.41647368073464,0,0,0,hopper-stand,5,no-norm $d=50$,1
20,2360,115000,0,15.122313314676285,0,0,0,hopper-stand,5,no-norm $d=50$,1
21,2472,120000,0,46.43136392831802,0,0,0,hopper-stand,5,no-norm $d=50$,1
22,2584,125000,0,52.272372090816496,0,0,0,hopper-stand,5,no-norm $d=50$,1
23,2696,130000,0,179.2018882572651,0,0,0,hopper-stand,5,no-norm $d=50$,1
24,2808,135000,0,226.95351604819297,0,0,0,hopper-stand,5,no-norm $d=50$,1
25,2920,140000,0,484.1066310584545,0,0,0,hopper-stand,5,no-norm $d=50$,1
26,3032,145000,0,516.0038587450981,0,0,0,hopper-stand,5,no-norm $d=50$,1
27,3144,150000,0,551.1973804116249,0,0,0,hopper-stand,5,no-norm $d=50$,1
28,3256,155000,0,559.3178027808666,0,0,0,hopper-stand,5,no-norm $d=50$,1
29,3368,160000,0,841.5665125012398,0,0,0,hopper-stand,5,no-norm $d=50$,1
30,3480,165000,0,770.741092967987,0,0,0,hopper-stand,5,no-norm $d=50$,1
31,3592,170000,0,888.0752597212792,0,0,0,hopper-stand,5,no-norm $d=50$,1
32,3704,175000,0,861.8910418033599,0,0,0,hopper-stand,5,no-norm $d=50$,1
33,3816,180000,0,888.4485923290252,0,0,0,hopper-stand,5,no-norm $d=50$,1
34,3928,185000,0,906.9720683693886,0,0,0,hopper-stand,5,no-norm $d=50$,1
35,4040,190000,0,904.7209666788578,0,0,0,hopper-stand,5,no-norm $d=50$,1
36,4152,195000,0,861.742808252573,0,0,0,hopper-stand,5,no-norm $d=50$,1
37,4264,200000,0,915.9369136452675,0,0,0,hopper-stand,5,no-norm $d=50$,1
38,4376,205000,0,837.0836180925369,0,0,0,hopper-stand,5,no-norm $d=50$,1
39,4488,210000,0,912.3275529265404,0,0,0,hopper-stand,5,no-norm $d=50$,1
40,4600,215000,0,894.5873974621296,0,0,0,hopper-stand,5,no-norm $d=50$,1
41,4712,220000,0,888.7335756480694,0,0,0,hopper-stand,5,no-norm $d=50$,1
42,4824,225000,0,815.1196471452713,0,0,0,hopper-stand,5,no-norm $d=50$,1
43,4936,230000,0,894.6796126663685,0,0,0,hopper-stand,5,no-norm $d=50$,1
44,5048,235000,0,931.1427389919758,0,0,0,hopper-stand,5,no-norm $d=50$,1
45,5160,240000,0,916.762266010046,0,0,0,hopper-stand,5,no-norm $d=50$,1
46,5272,245000,0,921.2164102494717,0,0,0,hopper-stand,5,no-norm $d=50$,1
47,5384,250000,0,920.9720897614956,0,0,0,hopper-stand,5,no-norm $d=50$,1
48,5496,255000,0,930.4281243741513,0,0,0,hopper-stand,5,no-norm $d=50$,1
49,5608,260000,0,916.9443559348583,0,0,0,hopper-stand,5,no-norm $d=50$,1
50,5720,265000,0,908.8813445150852,0,0,0,hopper-stand,5,no-norm $d=50$,1
51,5832,270000,0,900.7276844859123,0,0,0,hopper-stand,5,no-norm $d=50$,1
52,5944,275000,0,927.87663641572,0,0,0,hopper-stand,5,no-norm $d=50$,1
53,6056,280000,0,922.3649832308292,0,0,0,hopper-stand,5,no-norm $d=50$,1
54,6168,285000,0,923.0077670693397,0,0,0,hopper-stand,5,no-norm $d=50$,1
55,6280,290000,0,922.9086505830288,0,0,0,hopper-stand,5,no-norm $d=50$,1
56,6392,295000,0,905.8518099427223,0,0,0,hopper-stand,5,no-norm $d=50$,1
57,6504,300000,0,916.3675934493542,0,0,0,hopper-stand,5,no-norm $d=50$,1
58,6616,305000,0,900.0054488599301,0,0,0,hopper-stand,5,no-norm $d=50$,1
59,6728,310000,0,919.4755275428295,0,0,0,hopper-stand,5,no-norm $d=50$,1
60,6840,315000,0,877.9866410434246,0,0,0,hopper-stand,5,no-norm $d=50$,1
61,6952,320000,0,909.5490931928158,0,0,0,hopper-stand,5,no-norm $d=50$,1
62,7064,325000,0,855.7776943147182,0,0,0,hopper-stand,5,no-norm $d=50$,1
63,7176,330000,0,925.7267786026001,0,0,0,hopper-stand,5,no-norm $d=50$,1
64,7288,335000,0,930.924895977974,0,0,0,hopper-stand,5,no-norm $d=50$,1
65,7400,340000,0,916.3397291660309,0,0,0,hopper-stand,5,no-norm $d=50$,1
66,7512,345000,0,942.0372076094151,0,0,0,hopper-stand,5,no-norm $d=50$,1
67,7624,350000,0,912.2444270253181,0,0,0,hopper-stand,5,no-norm $d=50$,1
68,7736,355000,0,830.2431549966335,0,0,0,hopper-stand,5,no-norm $d=50$,1
69,7848,360000,0,933.4918098390102,0,0,0,hopper-stand,5,no-norm $d=50$,1
70,7960,365000,0,926.5978161931038,0,0,0,hopper-stand,5,no-norm $d=50$,1
71,8072,370000,0,939.291820204258,0,0,0,hopper-stand,5,no-norm $d=50$,1
72,8184,375000,0,918.9284688174724,0,0,0,hopper-stand,5,no-norm $d=50$,1
73,8296,380000,0,922.9872584283352,0,0,0,hopper-stand,5,no-norm $d=50$,1
74,8408,385000,0,932.8777697443962,0,0,0,hopper-stand,5,no-norm $d=50$,1
75,8520,390000,0,925.5623430490493,0,0,0,hopper-stand,5,no-norm $d=50$,1
76,8632,395000,0,938.8949809730053,0,0,0,hopper-stand,5,no-norm $d=50$,1
77,8744,400000,0,888.1318411231041,0,0,0,hopper-stand,5,no-norm $d=50$,1
78,8856,405000,0,942.2625791549683,0,0,0,hopper-stand,5,no-norm $d=50$,1
79,8968,410000,0,936.6802424013615,0,0,0,hopper-stand,5,no-norm $d=50$,1
80,9080,415000,0,934.3921584606171,0,0,0,hopper-stand,5,no-norm $d=50$,1
81,9192,420000,0,940.8699839949608,0,0,0,hopper-stand,5,no-norm $d=50$,1
82,9304,425000,0,923.5588634967804,0,0,0,hopper-stand,5,no-norm $d=50$,1
83,9416,430000,0,928.7250086605549,0,0,0,hopper-stand,5,no-norm $d=50$,1
84,9528,435000,0,939.5286981165409,0,0,0,hopper-stand,5,no-norm $d=50$,1
85,9640,440000,0,939.6858180880547,0,0,0,hopper-stand,5,no-norm $d=50$,1
86,9752,445000,0,936.6677789390087,0,0,0,hopper-stand,5,no-norm $d=50$,1
87,9864,450000,0,939.2103689670563,0,0,0,hopper-stand,5,no-norm $d=50$,1
88,9976,455000,0,930.14578820467,0,0,0,hopper-stand,5,no-norm $d=50$,1
89,10088,460000,0,929.2500849545002,0,0,0,hopper-stand,5,no-norm $d=50$,1
90,10200,465000,0,836.2308706521987,0,0,0,hopper-stand,5,no-norm $d=50$,1
91,10312,470000,0,933.5295387327672,0,0,0,hopper-stand,5,no-norm $d=50$,1
92,10424,475000,0,944.977110350132,0,0,0,hopper-stand,5,no-norm $d=50$,1
93,10536,480000,0,948.1831325352192,0,0,0,hopper-stand,5,no-norm $d=50$,1
94,10648,485000,0,932.9892620265484,0,0,0,hopper-stand,5,no-norm $d=50$,1
95,10760,490000,0,931.8636083781719,0,0,0,hopper-stand,5,no-norm $d=50$,1
96,10872,495000,0,936.8946573078632,0,0,0,hopper-stand,5,no-norm $d=50$,1
0,120,15000,0,1.2422852635383606,0,0,0,hopper-stand,1,no-norm $d=512$,1
1,232,20000,0,2.2837646126747133,0,0,0,hopper-stand,1,no-norm $d=512$,1
2,344,25000,0,4.622046822309494,0,0,0,hopper-stand,1,no-norm $d=512$,1
3,456,30000,0,1.195340895652771,0,0,0,hopper-stand,1,no-norm $d=512$,1
4,568,35000,0,0.7901688337326049,0,0,0,hopper-stand,1,no-norm $d=512$,1
5,680,40000,0,0.0,0,0,0,hopper-stand,1,no-norm $d=512$,1
6,792,45000,0,3.260662478208542,0,0,0,hopper-stand,1,no-norm $d=512$,1
7,904,50000,0,1.5723119616508483,0,0,0,hopper-stand,1,no-norm $d=512$,1
8,1016,55000,0,3.4551963984966276,0,0,0,hopper-stand,1,no-norm $d=512$,1
9,1128,60000,0,8.3953666806221,0,0,0,hopper-stand,1,no-norm $d=512$,1
10,1240,65000,0,3.3171304166316986,0,0,0,hopper-stand,1,no-norm $d=512$,1
11,1352,70000,0,4.472901284694672,0,0,0,hopper-stand,1,no-norm $d=512$,1
12,1464,75000,0,14.079261809587479,0,0,0,hopper-stand,1,no-norm $d=512$,1
13,1576,80000,0,53.23189506530762,0,0,0,hopper-stand,1,no-norm $d=512$,1
14,1688,85000,0,56.101155060529706,0,0,0,hopper-stand,1,no-norm $d=512$,1
15,1800,90000,0,102.75804183483123,0,0,0,hopper-stand,1,no-norm $d=512$,1
16,1912,95000,0,159.7642306804657,0,0,0,hopper-stand,1,no-norm $d=512$,1
17,2024,100000,0,219.36205209493636,0,0,0,hopper-stand,1,no-norm $d=512$,1
18,2136,105000,0,281.64305130839347,0,0,0,hopper-stand,1,no-norm $d=512$,1
19,2248,110000,0,204.73551000356673,0,0,0,hopper-stand,1,no-norm $d=512$,1
20,2360,115000,0,275.0404289603233,0,0,0,hopper-stand,1,no-norm $d=512$,1
21,2472,120000,0,373.80836688280107,0,0,0,hopper-stand,1,no-norm $d=512$,1
22,2584,125000,0,370.92807295322416,0,0,0,hopper-stand,1,no-norm $d=512$,1
23,2696,130000,0,396.1533237636089,0,0,0,hopper-stand,1,no-norm $d=512$,1
24,2808,135000,0,420.6779541671276,0,0,0,hopper-stand,1,no-norm $d=512$,1
25,2920,140000,0,401.1613395214081,0,0,0,hopper-stand,1,no-norm $d=512$,1
26,3032,145000,0,434.6132716834545,0,0,0,hopper-stand,1,no-norm $d=512$,1
27,3144,150000,0,457.2732742667198,0,0,0,hopper-stand,1,no-norm $d=512$,1
28,3256,155000,0,354.43274559378625,0,0,0,hopper-stand,1,no-norm $d=512$,1
29,3368,160000,0,494.25337306261065,0,0,0,hopper-stand,1,no-norm $d=512$,1
30,3480,165000,0,462.6807757139206,0,0,0,hopper-stand,1,no-norm $d=512$,1
31,3592,170000,0,489.8314942717552,0,0,0,hopper-stand,1,no-norm $d=512$,1
32,3704,175000,0,422.1275238156319,0,0,0,hopper-stand,1,no-norm $d=512$,1
33,3816,180000,0,485.236340123415,0,0,0,hopper-stand,1,no-norm $d=512$,1
34,3928,185000,0,534.1713828682899,0,0,0,hopper-stand,1,no-norm $d=512$,1
35,4040,190000,0,459.6967626929283,0,0,0,hopper-stand,1,no-norm $d=512$,1
36,4152,195000,0,518.7964318752289,0,0,0,hopper-stand,1,no-norm $d=512$,1
37,4264,200000,0,560.7000271141529,0,0,0,hopper-stand,1,no-norm $d=512$,1
38,4376,205000,0,614.0948723435401,0,0,0,hopper-stand,1,no-norm $d=512$,1
39,4488,210000,0,809.4300883889198,0,0,0,hopper-stand,1,no-norm $d=512$,1
40,4600,215000,0,805.2928785383701,0,0,0,hopper-stand,1,no-norm $d=512$,1
41,4712,220000,0,764.3988216459751,0,0,0,hopper-stand,1,no-norm $d=512$,1
42,4824,225000,0,818.8023084819317,0,0,0,hopper-stand,1,no-norm $d=512$,1
43,4936,230000,0,671.523399579525,0,0,0,hopper-stand,1,no-norm $d=512$,1
44,5048,235000,0,783.5880188882351,0,0,0,hopper-stand,1,no-norm $d=512$,1
45,5160,240000,0,757.2330209851265,0,0,0,hopper-stand,1,no-norm $d=512$,1
46,5272,245000,0,818.7851175785065,0,0,0,hopper-stand,1,no-norm $d=512$,1
47,5384,250000,0,816.3345260202884,0,0,0,hopper-stand,1,no-norm $d=512$,1
48,5496,255000,0,835.266345769167,0,0,0,hopper-stand,1,no-norm $d=512$,1
49,5608,260000,0,834.4018611669541,0,0,0,hopper-stand,1,no-norm $d=512$,1
50,5720,265000,0,815.0550549864769,0,0,0,hopper-stand,1,no-norm $d=512$,1
51,5832,270000,0,833.1260755002498,0,0,0,hopper-stand,1,no-norm $d=512$,1
52,5944,275000,0,807.7052848517894,0,0,0,hopper-stand,1,no-norm $d=512$,1
53,6056,280000,0,823.9089375138283,0,0,0,hopper-stand,1,no-norm $d=512$,1
54,6168,285000,0,812.1565679252147,0,0,0,hopper-stand,1,no-norm $d=512$,1
55,6280,290000,0,836.3750820696354,0,0,0,hopper-stand,1,no-norm $d=512$,1
56,6392,295000,0,808.9611720085144,0,0,0,hopper-stand,1,no-norm $d=512$,1
57,6504,300000,0,842.5413811266422,0,0,0,hopper-stand,1,no-norm $d=512$,1
58,6616,305000,0,833.9564426720142,0,0,0,hopper-stand,1,no-norm $d=512$,1
59,6728,310000,0,831.6509725213051,0,0,0,hopper-stand,1,no-norm $d=512$,1
60,6840,315000,0,850.5957521438598,0,0,0,hopper-stand,1,no-norm $d=512$,1
61,6952,320000,0,798.4228159964084,0,0,0,hopper-stand,1,no-norm $d=512$,1
62,7064,325000,0,897.2270061790944,0,0,0,hopper-stand,1,no-norm $d=512$,1
63,7176,330000,0,894.8759057819843,0,0,0,hopper-stand,1,no-norm $d=512$,1
64,7288,335000,0,859.6160489618778,0,0,0,hopper-stand,1,no-norm $d=512$,1
65,7400,340000,0,848.4798889815808,0,0,0,hopper-stand,1,no-norm $d=512$,1
66,7512,345000,0,874.2923377573491,0,0,0,hopper-stand,1,no-norm $d=512$,1
67,7624,350000,0,880.8898017168045,0,0,0,hopper-stand,1,no-norm $d=512$,1
68,7736,355000,0,895.8923056900501,0,0,0,hopper-stand,1,no-norm $d=512$,1
69,7848,360000,0,877.3520185709,0,0,0,hopper-stand,1,no-norm $d=512$,1
70,7960,365000,0,909.0256253540516,0,0,0,hopper-stand,1,no-norm $d=512$,1
71,8072,370000,0,875.8565723359585,0,0,0,hopper-stand,1,no-norm $d=512$,1
72,8184,375000,0,860.3496209859848,0,0,0,hopper-stand,1,no-norm $d=512$,1
73,8296,380000,0,894.304726845026,0,0,0,hopper-stand,1,no-norm $d=512$,1
74,8408,385000,0,882.4324933171272,0,0,0,hopper-stand,1,no-norm $d=512$,1
75,8520,390000,0,893.0191979110241,0,0,0,hopper-stand,1,no-norm $d=512$,1
76,8632,395000,0,910.9754917144776,0,0,0,hopper-stand,1,no-norm $d=512$,1
77,8744,400000,0,902.8269943296909,0,0,0,hopper-stand,1,no-norm $d=512$,1
78,8856,405000,0,904.1229255676269,0,0,0,hopper-stand,1,no-norm $d=512$,1
79,8968,410000,0,886.8363156557083,0,0,0,hopper-stand,1,no-norm $d=512$,1
80,9080,415000,0,825.2456425189972,0,0,0,hopper-stand,1,no-norm $d=512$,1
81,9192,420000,0,928.9995959639549,0,0,0,hopper-stand,1,no-norm $d=512$,1
82,9304,425000,0,903.0739083468914,0,0,0,hopper-stand,1,no-norm $d=512$,1
83,9416,430000,0,930.4903806447983,0,0,0,hopper-stand,1,no-norm $d=512$,1
84,9528,435000,0,919.150461345911,0,0,0,hopper-stand,1,no-norm $d=512$,1
85,9640,440000,0,925.8130147218704,0,0,0,hopper-stand,1,no-norm $d=512$,1
86,9752,445000,0,916.7202028810977,0,0,0,hopper-stand,1,no-norm $d=512$,1
87,9864,450000,0,913.2319497108459,0,0,0,hopper-stand,1,no-norm $d=512$,1
88,9976,455000,0,917.9360768973827,0,0,0,hopper-stand,1,no-norm $d=512$,1
89,10088,460000,0,920.5989154696465,0,0,0,hopper-stand,1,no-norm $d=512$,1
90,10200,465000,0,832.2085496008397,0,0,0,hopper-stand,1,no-norm $d=512$,1
91,10312,470000,0,911.2149635016918,0,0,0,hopper-stand,1,no-norm $d=512$,1
92,10424,475000,0,729.3079555213451,0,0,0,hopper-stand,1,no-norm $d=512$,1
93,10536,480000,0,918.577022433281,0,0,0,hopper-stand,1,no-norm $d=512$,1
94,10648,485000,0,921.8680092692375,0,0,0,hopper-stand,1,no-norm $d=512$,1
95,10760,490000,0,826.9159742176532,0,0,0,hopper-stand,1,no-norm $d=512$,1
96,10872,495000,0,936.717518055439,0,0,0,hopper-stand,1,no-norm $d=512$,1
0,120,15000,0,4.014066606760025,0,0,0,hopper-stand,2,no-norm $d=512$,1
1,232,20000,0,3.418910187482834,0,0,0,hopper-stand,2,no-norm $d=512$,1
2,344,25000,0,3.604545569419861,0,0,0,hopper-stand,2,no-norm $d=512$,1
3,456,30000,0,46.930020689964294,0,0,0,hopper-stand,2,no-norm $d=512$,1
4,568,35000,0,5.0731615900993345,0,0,0,hopper-stand,2,no-norm $d=512$,1
5,680,40000,0,182.78065192103386,0,0,0,hopper-stand,2,no-norm $d=512$,1
6,792,45000,0,244.53505876660347,0,0,0,hopper-stand,2,no-norm $d=512$,1
7,904,50000,0,225.05256041884422,0,0,0,hopper-stand,2,no-norm $d=512$,1
8,1016,55000,0,299.6851062357426,0,0,0,hopper-stand,2,no-norm $d=512$,1
9,1128,60000,0,290.6926994562149,0,0,0,hopper-stand,2,no-norm $d=512$,1
10,1240,65000,0,356.57431892752646,0,0,0,hopper-stand,2,no-norm $d=512$,1
11,1352,70000,0,315.8432291150093,0,0,0,hopper-stand,2,no-norm $d=512$,1
12,1464,75000,0,357.39351189136505,0,0,0,hopper-stand,2,no-norm $d=512$,1
13,1576,80000,0,285.7094230055809,0,0,0,hopper-stand,2,no-norm $d=512$,1
14,1688,85000,0,422.74690904021264,0,0,0,hopper-stand,2,no-norm $d=512$,1
15,1800,90000,0,432.68032410144804,0,0,0,hopper-stand,2,no-norm $d=512$,1
16,1912,95000,0,447.0880130827427,0,0,0,hopper-stand,2,no-norm $d=512$,1
17,2024,100000,0,476.7918094933033,0,0,0,hopper-stand,2,no-norm $d=512$,1
18,2136,105000,0,459.2663292467594,0,0,0,hopper-stand,2,no-norm $d=512$,1
19,2248,110000,0,459.66752260327337,0,0,0,hopper-stand,2,no-norm $d=512$,1
20,2360,115000,0,486.81313143968583,0,0,0,hopper-stand,2,no-norm $d=512$,1
21,2472,120000,0,498.9392742276192,0,0,0,hopper-stand,2,no-norm $d=512$,1
22,2584,125000,0,422.61494157910346,0,0,0,hopper-stand,2,no-norm $d=512$,1
23,2696,130000,0,481.0476119160652,0,0,0,hopper-stand,2,no-norm $d=512$,1
24,2808,135000,0,453.6408805668354,0,0,0,hopper-stand,2,no-norm $d=512$,1
25,2920,140000,0,495.828588026762,0,0,0,hopper-stand,2,no-norm $d=512$,1
26,3032,145000,0,456.1896137058735,0,0,0,hopper-stand,2,no-norm $d=512$,1
27,3144,150000,0,451.9858377039433,0,0,0,hopper-stand,2,no-norm $d=512$,1
28,3256,155000,0,481.7977887094021,0,0,0,hopper-stand,2,no-norm $d=512$,1
29,3368,160000,0,454.5822525024414,0,0,0,hopper-stand,2,no-norm $d=512$,1
30,3480,165000,0,501.36657230854036,0,0,0,hopper-stand,2,no-norm $d=512$,1
31,3592,170000,0,500.78715761899946,0,0,0,hopper-stand,2,no-norm $d=512$,1
32,3704,175000,0,441.26971819400785,0,0,0,hopper-stand,2,no-norm $d=512$,1
33,3816,180000,0,497.5605044901371,0,0,0,hopper-stand,2,no-norm $d=512$,1
34,3928,185000,0,456.27954970002173,0,0,0,hopper-stand,2,no-norm $d=512$,1
